iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815246352	unscripted	4	3	cassetteTape	0	exp	3	true	director	move the cassette tape down one	4953	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815267587	unscripted	5	0	magnet	0	base	7	false	director	move the u shaped magnet down one	5579	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815282817	unscripted	5	1	handcuffs	0	base	7	false	director	move the handcuffs down one	4248	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815301020	unscripted	5	2	pandaToy	0	base	7	false	director	move the panda down one	2710	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815320090	unscripted	5	3	mediumCandle	0	base	7	true	director	move the red candlestick holder down one	7909	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815428198	unscripted	5	3	mediumCandle	0	base	7	true	director	move the top left box down one	4286	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815684238	unscripted	5	3	mediumCandle	0	base	7	true	director	are you there	3084	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815698511	unscripted	6	0	airplane	0	base	1	false	director	move the plain one to the right	5061	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815773222	unscripted	6	1	sunGlasses	0	base	1	true	director	move the sunglasses one to the right	4203	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815793589	unscripted	6	2	barrel	0	base	1	false	director	move the barrel down one	2609	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815810096	unscripted	6	3	saxophone	0	base	1	false	director	move the saxophone up one	5511	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815824465	unscripted	7	0	basketball	0	exp	5	false	director	move the basketball down one	3796	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815837685	unscripted	7	1	roundBrush	0	exp	5	true	director	move the brush one to the left	3484	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815853850	unscripted	7	1	roundBrush	1	exp	5	true	director	move the hairbrush one to the left	4270	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815881938	unscripted	7	1	roundBrush	2	exp	5	true	director	move the microphone shaped item one to the left	8401	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815939565	unscripted	7	1	roundBrush	3	exp	5	true	director	move the black and white item with the two black stripes one to the left	16506	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522815979311	unscripted	7	1	roundBrush	4	exp	5	true	director	move the item that is two to the right of the ring one spot to the left	10357	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816046198	unscripted	7	1	roundBrush	5	exp	5	true	director	the cylinder shaped item move to the left one spot	6235	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816071615	unscripted	7	2	headphones	0	exp	5	false	director	move the earphones one to the left	4065	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816083046	unscripted	7	3	book	0	exp	5	false	director	move the book one to the right	3066	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816098052	unscripted	8	0	comb	0	exp	8	false	director	move teh comb up one	2772	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816111884	unscripted	8	1	computerMouse	0	exp	8	true	director	move the computer mouse up one	4501	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816122259	unscripted	8	2	castIronPan	0	exp	8	false	director	move the pan up one	2603	chatMessage
planned_sample	8181-5b943f79-f3a7-4b00-9e30-648b53212d3a	1522816133454	unscripted	8	3	piano	0	exp	8	false	director	move the piano to the left	3573	chatMessage
