iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	4	1522357457497	close	none	0	2	[wavy_red_star,spotted_black_circle,spotted_red_star]	[3,1,1]	[2,1,2]	spotted_red_star	spotted_red_star	true	within	2578	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	5	1522357475026	far	irrelevant	1	2	[checked_red_star,spotted_green_star,spotted_green_circle]	[2,1,3]	[3,3,2]	spotted_green_circle	spotted_green_circle	true	within	3096	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	6	1522357489322	close	irrelevant	1	2	[striped_black_star,striped_red_circle,striped_green_star]	[3,3,1]	[1,2,2]	striped_green_star	striped_green_star	true	within	1471	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	7	1522357506155	far	none	0	3	[wavy_black_circle,checked_green_triangle,spotted_red_star,wavy_black_square]	[3,1,3,3]	[3,3,1,2]	wavy_black_square	wavy_black_square	true	within	1783	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	8	1522357516729	close	irrelevant	2	3	[spotted_green_square,wavy_green_triangle,striped_blue_star,spotted_black_star]	[2,3,3,3]	[1,3,1,2]	spotted_black_star	spotted_black_star	true	within	1456	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	9	1522357530306	far	none	0	4	[checked_red_circle,checked_black_triangle,wavy_blue_circle,striped_black_circle,spotted_blue_star]	[1,1,1,2,3]	[3,1,2,3,2]	spotted_blue_star	spotted_blue_star	true	within	2520	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	10	1522357540065	close	none	0	2	[striped_black_triangle,spotted_black_circle,striped_red_triangle]	[3,2,2]	[1,1,3]	striped_red_triangle	striped_red_triangle	true	within	1280	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	11	1522357557066	close	none	0	4	[wavy_red_star,wavy_green_circle,striped_blue_star,striped_green_star,striped_red_circle]	[1,2,1,1,2]	[1,3,3,2,1]	striped_red_circle	striped_red_circle	true	within	9744	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	12	1522357571249	close	irrelevant	2	4	[spotted_green_circle,wavy_black_triangle,spotted_black_star,checked_green_circle,wavy_black_star]	[1,3,3,1,2]	[1,1,2,2,3]	wavy_black_star	wavy_black_star	true	within	2775	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	13	1522357592641	close	irrelevant	1	2	[spotted_red_circle,spotted_green_square,checked_green_square]	[1,3,1]	[1,3,3]	checked_green_square	checked_green_square	true	within	1624	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	14	1522357604505	far	irrelevant	1	3	[wavy_red_triangle,wavy_blue_triangle,wavy_black_square,wavy_green_star]	[2,3,1,1]	[1,1,3,1]	wavy_green_star	wavy_green_star	true	within	1832	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	15	1522357620074	far	irrelevant	2	3	[wavy_blue_triangle,spotted_red_star,checked_blue_star,wavy_blue_circle]	[2,2,1,3]	[3,1,2,3]	wavy_blue_circle	wavy_blue_circle	true	within	3216	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	16	1522357628649	far	none	0	3	[wavy_red_circle,checked_green_star,checked_blue_triangle,checked_red_square]	[1,2,2,3]	[1,3,1,1]	checked_red_square	checked_red_square	true	within	2120	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	17	1522357643912	close	irrelevant	1	2	[spotted_green_square,checked_blue_triangle,checked_red_square]	[1,1,2]	[3,1,3]	checked_red_square	checked_red_square	true	within	2447	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	18	1522357654744	close	irrelevant	2	4	[striped_blue_square,striped_green_circle,wavy_red_circle,spotted_black_star,spotted_green_star]	[1,1,1,3,2]	[3,1,2,2,1]	spotted_green_star	spotted_green_star	true	within	1088	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	19	1522357666534	far	irrelevant	2	3	[checked_green_circle,checked_red_star,checked_blue_triangle,spotted_blue_square]	[3,2,1,3]	[3,3,3,2]	spotted_blue_square	spotted_blue_square	true	within	1952	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	20	1522357679748	far	none	0	4	[spotted_blue_star,wavy_blue_square,checked_red_triangle,spotted_red_star,spotted_black_circle]	[1,1,3,2,3]	[3,2,1,3,3]	spotted_black_circle	spotted_black_circle	true	within	3648	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	21	1522357689842	far	irrelevant	1	2	[checked_red_triangle,striped_blue_square,checked_green_star]	[2,3,3]	[1,2,1]	checked_green_star	checked_green_star	true	within	2112	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	22	1522357703830	close	none	0	4	[spotted_blue_star,wavy_red_triangle,spotted_green_square,spotted_blue_circle,spotted_red_circle]	[2,3,1,1,2]	[1,3,1,2,3]	spotted_red_circle	spotted_red_circle	true	within	1088	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	23	1522357711944	close	none	0	4	[checked_blue_square,striped_green_circle,spotted_red_star,spotted_green_circle,spotted_red_square]	[3,3,1,2,3]	[3,1,3,1,2]	spotted_red_square	spotted_red_square	true	within	1432	clickedObj
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	24	1522357728945	far	none	0	3	[striped_red_circle,spotted_green_circle,spotted_red_square,striped_green_star]	[3,2,1,3]	[2,3,1,1]	striped_green_star	striped_green_star	true	within	1304	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	1	1522359780411	close	irrelevant	1	2	[wavy_blue_star,striped_blue_circle,striped_blue_star]	[2,3,1]	[3,3,2]	striped_blue_star	striped_blue_circle	false	within	21255	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	2	1522359805672	far	none	0	2	[striped_green_circle,checked_blue_circle,striped_black_triangle]	[2,1,3]	[3,3,1]	striped_black_triangle	striped_black_triangle	true	within	3076	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	3	1522359826676	far	irrelevant	2	3	[striped_blue_square,checked_black_square,wavy_green_star,wavy_green_triangle]	[3,2,1,3]	[1,1,1,3]	wavy_green_triangle	wavy_green_triangle	true	within	3409	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	4	1522359848373	far	none	0	4	[striped_black_circle,striped_blue_circle,wavy_green_star,wavy_black_circle,wavy_green_triangle]	[1,3,1,2,2]	[2,1,1,1,3]	wavy_green_triangle	wavy_green_triangle	true	within	3049	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	5	1522359868113	close	irrelevant	2	3	[checked_black_circle,wavy_green_triangle,wavy_blue_circle,wavy_red_triangle]	[2,3,2,1]	[3,2,1,1]	wavy_red_triangle	wavy_red_triangle	true	within	2291	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	6	1522359888733	far	irrelevant	2	3	[wavy_black_triangle,spotted_red_triangle,wavy_blue_star,spotted_green_circle]	[2,2,1,3]	[1,3,2,3]	spotted_green_circle	spotted_green_circle	true	within	1698	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	7	1522359907526	close	none	0	3	[striped_blue_circle,wavy_green_star,checked_black_triangle,striped_black_triangle]	[1,3,2,3]	[2,1,3,3]	striped_black_triangle	striped_black_triangle	true	within	3218	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	8	1522359924112	close	none	0	2	[checked_green_square,striped_blue_star,checked_red_square]	[1,2,1]	[1,3,3]	checked_red_square	checked_red_square	true	within	2655	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	9	1522359941826	close	irrelevant	2	4	[checked_black_square,checked_green_circle,wavy_red_triangle,wavy_green_triangle,wavy_green_circle]	[1,3,1,1,3]	[1,2,2,3,3]	wavy_green_circle	wavy_green_circle	true	within	1960	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	10	1522359957602	close	irrelevant	1	2	[spotted_green_square,checked_blue_circle,striped_green_circle]	[1,3,1]	[3,3,2]	striped_green_circle	striped_green_circle	true	within	2023	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	11	1522359971354	far	irrelevant	1	3	[checked_red_triangle,checked_blue_square,checked_blue_triangle,wavy_blue_circle]	[2,1,1,3]	[3,3,1,2]	wavy_blue_circle	wavy_blue_circle	true	within	2016	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	12	1522359984176	far	none	0	2	[wavy_green_square,checked_blue_triangle,wavy_red_star]	[1,2,3]	[3,1,2]	wavy_red_star	wavy_red_star	true	within	2466	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	13	1522359999156	close	none	0	2	[striped_green_square,checked_blue_star,spotted_blue_square]	[1,3,2]	[1,1,1]	spotted_blue_square	spotted_blue_square	true	within	1921	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	14	1522360011186	close	none	0	3	[spotted_green_square,wavy_green_star,striped_blue_star,wavy_red_square]	[1,1,2,3]	[2,3,1,2]	wavy_red_square	wavy_red_square	true	within	1846	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	15	1522360027407	far	irrelevant	1	2	[wavy_black_star,checked_blue_circle,wavy_red_square]	[1,2,3]	[2,1,3]	wavy_red_square	wavy_red_square	true	within	2596	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	16	1522360040376	far	none	0	3	[spotted_red_star,striped_black_circle,striped_red_circle,checked_red_square]	[2,3,2,3]	[3,1,1,2]	checked_red_square	checked_red_square	true	within	1712	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	17	1522360051751	far	none	0	2	[checked_red_star,checked_green_circle,spotted_green_triangle]	[1,1,3]	[1,2,1]	spotted_green_triangle	spotted_green_triangle	true	within	1954	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	18	1522360071051	close	irrelevant	2	3	[checked_blue_square,striped_green_circle,striped_green_square,checked_black_circle]	[3,2,3,2]	[2,3,1,1]	checked_black_circle	checked_black_circle	true	within	2652	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	19	1522360086527	far	irrelevant	1	2	[striped_green_triangle,spotted_black_star,striped_black_square]	[3,2,3]	[1,3,3]	striped_black_square	striped_black_square	true	within	2072	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	20	1522360101297	far	none	0	3	[checked_blue_circle,spotted_blue_circle,wavy_black_circle,spotted_black_triangle]	[2,1,3,3]	[3,3,1,3]	spotted_black_triangle	spotted_black_triangle	true	within	2353	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	21	1522360118240	close	irrelevant	2	3	[checked_red_star,striped_red_star,spotted_green_circle,striped_red_circle]	[1,2,2,1]	[2,1,3,3]	striped_red_circle	striped_red_circle	true	within	1535	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	22	1522360139774	far	irrelevant	2	4	[striped_blue_circle,checked_black_square,wavy_blue_square,wavy_green_square,wavy_red_triangle]	[1,3,2,3,2]	[1,2,1,3,3]	wavy_red_triangle	wavy_red_triangle	true	within	3408	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	23	1522360156354	close	none	0	2	[checked_black_triangle,checked_black_star,checked_blue_triangle]	[3,2,2]	[1,1,3]	checked_blue_triangle	checked_blue_triangle	true	within	5417	clickedObj
planned_sample	1266-eda1d15d-a467-463f-8ead-dc652f77220e	24	1522360169116	close	none	0	4	[spotted_blue_star,checked_green_square,checked_green_star,striped_blue_triangle,spotted_red_triangle]	[1,1,2,2,3]	[2,3,1,3,2]	spotted_red_triangle	spotted_red_triangle	true	within	1399	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	1	1522359954669	close	none	0	4	[checked_blue_triangle,striped_blue_circle,wavy_red_circle,striped_red_star,checked_red_triangle]	[3,2,3,2,1]	[2,3,3,1,3]	checked_red_triangle	checked_red_triangle	true	within	2169	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	2	1522359965808	far	none	0	4	[checked_blue_triangle,checked_black_square,checked_blue_circle,wavy_black_circle,checked_black_star]	[2,1,1,3,3]	[1,1,3,3,1]	checked_black_star	checked_black_star	true	within	1947	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	3	1522359986999	close	irrelevant	2	3	[spotted_blue_circle,spotted_green_square,checked_blue_circle,wavy_green_square]	[3,3,3,1]	[3,2,1,1]	wavy_green_square	wavy_green_square	true	within	1860	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	4	1522360003693	far	irrelevant	2	3	[wavy_black_triangle,wavy_blue_triangle,spotted_red_square,wavy_blue_circle]	[1,3,1,1]	[2,1,3,1]	wavy_blue_circle	wavy_blue_circle	true	within	2323	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	5	1522360023193	close	irrelevant	1	3	[checked_black_square,spotted_red_triangle,striped_green_circle,striped_green_triangle]	[3,3,1,1]	[2,1,3,2]	striped_green_triangle	striped_green_triangle	true	within	3124	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	6	1522360040112	far	irrelevant	1	2	[striped_red_star,spotted_red_star,wavy_red_square]	[1,1,3]	[1,3,1]	wavy_red_square	wavy_red_square	true	within	2918	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	7	1522360052573	close	none	0	3	[wavy_black_circle,spotted_red_star,spotted_blue_triangle,wavy_black_star]	[3,1,2,1]	[1,1,1,2]	wavy_black_star	wavy_black_star	true	within	3136	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	8	1522360064126	far	none	0	2	[wavy_red_circle,wavy_green_triangle,wavy_red_star]	[2,3,3]	[1,3,1]	wavy_red_star	wavy_red_star	true	within	2494	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	9	1522360076398	far	irrelevant	1	2	[checked_black_triangle,checked_red_circle,spotted_red_star]	[3,1,3]	[2,2,3]	spotted_red_star	spotted_red_star	true	within	2377	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	10	1522360087280	close	irrelevant	1	2	[striped_red_circle,checked_green_star,striped_blue_circle]	[2,3,3]	[1,1,3]	striped_blue_circle	striped_blue_circle	true	within	1922	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	11	1522360101835	close	irrelevant	1	3	[wavy_blue_star,wavy_red_circle,checked_red_triangle,striped_blue_triangle]	[3,2,3,3]	[3,1,2,1]	striped_blue_triangle	striped_blue_triangle	true	within	3573	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	12	1522360114044	close	none	0	2	[wavy_blue_triangle,striped_green_star,wavy_black_star]	[3,1,2]	[2,3,3]	wavy_black_star	wavy_black_star	true	within	2555	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	13	1522360122179	far	none	0	3	[checked_green_star,checked_black_star,wavy_black_star,wavy_blue_circle]	[1,2,2,1]	[3,1,3,1]	wavy_blue_circle	wavy_blue_circle	true	within	1482	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	14	1522360133664	close	none	0	2	[wavy_green_star,checked_blue_circle,spotted_green_star]	[3,2,3]	[1,1,2]	spotted_green_star	spotted_green_star	true	within	2254	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	15	1522360143225	far	none	0	4	[wavy_green_star,checked_red_circle,wavy_green_triangle,spotted_green_circle,checked_blue_square]	[3,2,1,1,1]	[3,1,3,2,1]	checked_blue_square	checked_blue_square	true	within	1821	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	16	1522360157284	far	irrelevant	1	3	[wavy_blue_triangle,spotted_blue_triangle,striped_black_triangle,wavy_black_square]	[3,2,3,1]	[3,3,1,1]	wavy_black_square	wavy_black_square	true	within	1777	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	17	1522360175056	close	irrelevant	1	2	[wavy_blue_star,wavy_green_square,wavy_blue_square]	[1,2,3]	[3,3,3]	wavy_blue_square	wavy_blue_square	true	within	2910	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	18	1522360189979	close	none	0	4	[checked_green_circle,checked_red_star,striped_black_square,spotted_blue_triangle,wavy_red_star]	[2,3,2,1,3]	[3,3,1,2,2]	wavy_red_star	wavy_red_star	true	within	3738	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	19	1522360201765	close	irrelevant	1	2	[striped_green_star,wavy_blue_triangle,striped_blue_star]	[3,3,1]	[3,1,1]	striped_blue_star	striped_blue_star	true	within	2147	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	20	1522360218568	close	none	0	4	[spotted_blue_square,striped_green_triangle,spotted_red_circle,spotted_black_star,striped_blue_square]	[2,1,1,3,2]	[1,3,2,2,3]	striped_blue_square	striped_blue_square	true	within	1651	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	21	1522360232845	far	irrelevant	1	2	[striped_blue_circle,spotted_black_square,checked_blue_triangle]	[3,1,1]	[2,2,3]	checked_blue_triangle	checked_blue_triangle	true	within	3482	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	22	1522360243372	far	irrelevant	1	2	[checked_blue_star,wavy_green_square,wavy_black_circle]	[3,2,3]	[1,1,3]	wavy_black_circle	wavy_black_circle	true	within	2169	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	23	1522360255744	far	none	0	2	[checked_blue_star,striped_green_circle,striped_green_square]	[2,1,3]	[3,2,2]	striped_green_square	striped_green_square	true	within	2170	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	24	1522360265798	far	none	0	4	[striped_red_star,spotted_blue_square,striped_black_circle,striped_blue_square,checked_blue_triangle]	[3,2,1,3,1]	[3,1,1,1,3]	checked_blue_triangle	checked_blue_triangle	true	within	1806	clickedObj
planned_sample	3876-b404ee0b-2797-4939-9cbd-cd80fa504b94	1	1522359996846	far	irrelevant	1	2	[spotted_blue_triangle,wavy_black_triangle,spotted_black_star]	[2,1,1]	[1,3,2]	spotted_black_star	spotted_black_star	true	within	6964	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007751	far	irrelevant	1	3	[spotted_blue_square,striped_blue_circle,spotted_red_star,striped_red_triangle]	[1,1,3,1]	[3,2,2,1]	striped_red_triangle	striped_red_triangle	true	within	2685	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360030290	close	irrelevant	2	4	[striped_green_circle,striped_black_triangle,wavy_black_star,checked_green_circle,striped_green_triangle]	[2,3,3,1,2]	[1,2,3,2,3]	striped_green_triangle	striped_green_triangle	true	within	10807	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	3	1522360050662	close	none	0	4	[striped_blue_circle,spotted_blue_square,spotted_blue_triangle,wavy_red_triangle,spotted_blue_circle]	[3,2,1,1,1]	[1,1,1,2,3]	spotted_blue_circle	spotted_blue_circle	true	within	2821	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	4	1522360069682	close	none	0	3	[spotted_green_square,wavy_black_circle,wavy_green_triangle,striped_green_square]	[3,1,1,3]	[2,3,2,3]	striped_green_square	striped_green_square	true	within	8230	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	5	1522360085093	far	none	0	2	[checked_blue_circle,striped_black_triangle,striped_green_square]	[1,3,3]	[3,2,3]	striped_green_square	striped_green_square	true	within	5972	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	6	1522360094716	close	irrelevant	1	3	[spotted_black_triangle,checked_black_circle,striped_green_triangle,spotted_green_circle]	[1,1,3,1]	[2,3,1,1]	spotted_green_circle	spotted_green_circle	true	within	2390	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	7	1522360105633	far	none	0	4	[wavy_black_square,spotted_red_square,checked_red_star,striped_black_circle,spotted_black_triangle]	[2,1,1,2,1]	[3,2,1,1,3]	spotted_black_triangle	spotted_black_triangle	true	within	3088	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	8	1522360115162	far	irrelevant	1	2	[striped_green_square,spotted_black_square,spotted_red_star]	[3,1,2]	[3,3,3]	spotted_red_star	spotted_red_star	true	within	2719	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	9	1522360126371	far	none	0	4	[striped_red_circle,striped_green_circle,checked_red_star,checked_blue_star,checked_red_square]	[2,3,1,1,3]	[1,1,1,2,3]	checked_red_square	checked_red_square	true	within	3291	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	10	1522360136726	far	irrelevant	2	3	[checked_black_triangle,spotted_red_circle,striped_red_circle,striped_red_square]	[1,3,3,1]	[2,3,2,3]	striped_red_square	striped_red_square	true	within	3483	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	11	1522360149053	far	irrelevant	1	4	[spotted_blue_square,wavy_black_circle,checked_green_triangle,spotted_black_triangle,checked_green_star]	[2,1,2,3,1]	[1,3,3,2,1]	checked_green_star	checked_green_star	true	within	3817	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	12	1522360160025	far	none	0	2	[checked_green_circle,striped_red_star,striped_red_square]	[1,1,1]	[2,3,1]	striped_red_square	striped_red_square	true	within	2066	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	13	1522360172371	close	none	0	3	[striped_red_circle,checked_blue_triangle,checked_blue_star,striped_green_circle]	[3,1,1,3]	[2,3,2,1]	striped_green_circle	striped_green_circle	true	within	1737	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	14	1522360182674	close	none	0	4	[striped_red_triangle,spotted_green_star,spotted_black_circle,checked_black_square,spotted_black_square]	[1,1,3,1,3]	[1,2,1,3,2]	spotted_black_square	spotted_black_square	true	within	3582	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	15	1522360191839	close	irrelevant	1	3	[striped_blue_square,checked_red_circle,striped_green_star,striped_black_star]	[3,1,2,2]	[1,2,3,1]	striped_black_star	striped_black_star	true	within	2772	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	16	1522360201215	close	irrelevant	1	2	[striped_black_square,wavy_green_triangle,striped_red_square]	[3,1,1]	[1,1,3]	striped_red_square	striped_red_square	true	within	2590	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	17	1522360213742	close	none	0	4	[striped_black_square,striped_blue_triangle,striped_black_star,wavy_green_circle,wavy_black_square]	[3,3,2,1,1]	[1,3,3,1,2]	wavy_black_square	wavy_black_square	true	within	2398	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	18	1522360223972	far	irrelevant	1	2	[spotted_blue_triangle,wavy_green_triangle,checked_green_circle]	[1,1,3]	[1,2,1]	checked_green_circle	checked_green_circle	true	within	3306	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	19	1522360234102	close	irrelevant	1	2	[spotted_red_circle,wavy_black_square,wavy_black_circle]	[2,1,3]	[1,3,3]	wavy_black_circle	wavy_black_circle	true	within	2434	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	20	1522360244986	far	irrelevant	2	3	[striped_blue_circle,spotted_black_triangle,wavy_blue_square,checked_black_star]	[1,2,1,3]	[2,3,3,1]	checked_black_star	checked_black_star	true	within	3124	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	21	1522360253036	close	irrelevant	2	4	[checked_red_circle,wavy_red_triangle,striped_blue_square,checked_black_star,wavy_green_triangle]	[3,3,1,2,2]	[1,2,3,3,1]	wavy_green_triangle	wavy_green_triangle	true	within	1381	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	22	1522360261954	far	none	0	4	[striped_red_square,wavy_green_circle,wavy_green_triangle,checked_blue_circle,wavy_blue_star]	[1,1,2,3,2]	[1,2,3,3,1]	wavy_blue_star	wavy_blue_star	true	within	1627	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	23	1522360271600	far	none	0	4	[striped_green_triangle,wavy_green_circle,wavy_blue_star,spotted_red_triangle,spotted_green_square]	[1,1,2,3,2]	[3,2,1,2,3]	spotted_green_square	spotted_green_square	true	within	1399	clickedObj
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	24	1522360280855	close	none	0	3	[striped_red_circle,spotted_red_square,wavy_red_star,striped_red_square]	[3,3,1,2]	[1,2,2,3]	striped_red_square	striped_red_square	true	within	2088	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360159456	far	none	0	3	[wavy_blue_square,checked_black_star,spotted_green_circle,wavy_red_triangle]	[2,2,3,1]	[3,1,3,1]	wavy_red_triangle	wavy_red_triangle	true	within	2587	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	2	1522360173578	far	irrelevant	1	4	[spotted_black_star,striped_blue_star,spotted_blue_star,striped_green_star,wavy_blue_triangle]	[1,3,3,1,2]	[3,3,2,1,3]	wavy_blue_triangle	wavy_blue_triangle	true	within	2169	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	3	1522360182354	close	none	0	3	[checked_black_square,spotted_red_triangle,wavy_red_star,checked_green_star]	[3,3,1,2]	[1,2,2,1]	checked_green_star	checked_green_star	true	within	1212	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	4	1522360206694	close	irrelevant	1	4	[wavy_red_square,checked_green_square,checked_blue_triangle,checked_red_square,spotted_green_triangle]	[3,2,1,2,1]	[2,1,1,3,3]	spotted_green_triangle	spotted_green_triangle	true	within	2677	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	5	1522360228520	close	none	0	3	[striped_red_triangle,wavy_blue_square,wavy_black_circle,spotted_black_circle]	[3,2,3,1]	[1,1,2,1]	spotted_black_circle	spotted_black_circle	true	within	1885	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	6	1522360251442	far	irrelevant	2	4	[wavy_green_square,striped_red_triangle,striped_red_square,spotted_red_square,striped_red_star]	[1,2,1,3,1]	[3,3,2,2,1]	striped_red_star	striped_red_star	true	within	3814	clickedObj
