gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
3494-2,1453165419924,base,0,6,0,0,506.25,368.75,none,none,310,361
3494-2,1453165419927,base,0,6,0,0,506.25,368.75,none,none,310,362
3494-2,1453165419928,base,0,6,0,0,506.25,368.75,none,none,310,363
3494-2,1453165419928,base,0,6,0,0,506.25,368.75,none,none,310,364
3494-2,1453165419929,base,0,6,0,0,506.25,368.75,none,none,310,364
3494-2,1453165419929,base,0,6,0,0,506.25,368.75,none,none,310,365
3494-2,1453165419930,base,0,6,0,0,506.25,368.75,none,none,310,366
3494-2,1453165419930,base,0,6,0,0,506.25,368.75,none,none,310,367
3494-2,1453165419934,base,0,6,0,0,506.25,368.75,none,none,310,368
3494-2,1453165419934,base,0,6,0,0,506.25,368.75,none,none,310,369
3494-2,1453165419939,base,0,6,0,0,506.25,368.75,none,none,309,370
3494-2,1453165419939,base,0,6,0,0,506.25,368.75,none,none,309,371
3494-2,1453165419939,base,0,6,0,0,506.25,368.75,none,none,309,371
3494-2,1453165419944,base,0,6,0,0,506.25,368.75,none,none,309,372
3494-2,1453165419944,base,0,6,0,0,506.25,368.75,none,none,308,373
3494-2,1453165419946,base,0,6,0,0,506.25,368.75,none,none,308,374
3494-2,1453165419946,base,0,6,0,0,506.25,368.75,none,none,308,375
3494-2,1453165419948,base,0,6,0,0,506.25,368.75,none,none,308,376
3494-2,1453165419951,base,0,6,0,0,506.25,368.75,none,none,308,378
3494-2,1453165419951,base,0,6,0,0,506.25,368.75,none,none,307,379
3494-2,1453165419951,base,0,6,0,0,506.25,368.75,none,none,307,380
3494-2,1453165419955,base,0,6,0,0,506.25,368.75,none,none,307,381
3494-2,1453165419961,base,0,6,0,0,506.25,368.75,none,none,307,383
3494-2,1453165419961,base,0,6,0,0,506.25,368.75,none,none,307,384
3494-2,1453165419961,base,0,6,0,0,506.25,368.75,none,none,306,386
3494-2,1453165419962,base,0,6,0,0,506.25,368.75,none,none,306,387
3494-2,1453165419963,base,0,6,0,0,506.25,368.75,none,none,306,388
3494-2,1453165419963,base,0,6,0,0,506.25,368.75,none,none,305,390
3494-2,1453165419963,base,0,6,0,0,506.25,368.75,none,none,305,391
3494-2,1453165419964,base,0,6,0,0,506.25,368.75,none,none,305,392
3494-2,1453165419967,base,0,6,0,0,506.25,368.75,none,none,304,393
3494-2,1453165419968,base,0,6,0,0,506.25,368.75,none,none,304,394
3494-2,1453165419968,base,0,6,0,0,506.25,368.75,none,none,304,395
3494-2,1453165419972,base,0,6,0,0,506.25,368.75,none,none,303,397
3494-2,1453165419973,base,0,6,0,0,506.25,368.75,none,none,303,398
3494-2,1453165419973,base,0,6,0,0,506.25,368.75,none,none,303,399
3494-2,1453165419973,base,0,6,0,0,506.25,368.75,none,none,303,400
3494-2,1453165419975,base,0,6,0,0,506.25,368.75,none,none,303,401
3494-2,1453165419975,base,0,6,0,0,506.25,368.75,none,none,303,402
3494-2,1453165419975,base,0,6,0,0,506.25,368.75,none,none,303,404
3494-2,1453165419977,base,0,6,0,0,506.25,368.75,none,none,303,404
3494-2,1453165419979,base,0,6,0,0,506.25,368.75,none,none,303,406
3494-2,1453165419980,base,0,6,0,0,506.25,368.75,none,none,302,407
3494-2,1453165419980,base,0,6,0,0,506.25,368.75,none,none,302,410
3494-2,1453165419984,base,0,6,0,0,506.25,368.75,none,none,302,411
3494-2,1453165419985,base,0,6,0,0,506.25,368.75,none,none,302,412
3494-2,1453165419985,base,0,6,0,0,506.25,368.75,none,none,302,414
3494-2,1453165419989,base,0,6,0,0,506.25,368.75,none,none,301,415
3494-2,1453165419989,base,0,6,0,0,506.25,368.75,none,none,301,418
3494-2,1453165419990,base,0,6,0,0,506.25,368.75,none,none,301,419
3494-2,1453165419990,base,0,6,0,0,506.25,368.75,none,none,301,421
3494-2,1453165419994,base,0,6,0,0,506.25,368.75,none,none,301,422
3494-2,1453165419995,base,0,6,0,0,506.25,368.75,none,none,301,424
3494-2,1453165419995,base,0,6,0,0,506.25,368.75,none,none,301,426
3494-2,1453165419995,base,0,6,0,0,506.25,368.75,none,none,301,428
3494-2,1453165419996,base,0,6,0,0,506.25,368.75,none,none,301,429
3494-2,1453165419999,base,0,6,0,0,506.25,368.75,none,none,301,431
3494-2,1453165419999,base,0,6,0,0,506.25,368.75,none,none,301,433
3494-2,1453165420000,base,0,6,0,0,506.25,368.75,none,none,301,435
3494-2,1453165420000,base,0,6,0,0,506.25,368.75,none,none,301,437
3494-2,1453165420004,base,0,6,0,0,506.25,368.75,none,none,301,440
3494-2,1453165420004,base,0,6,0,0,506.25,368.75,none,none,301,441
3494-2,1453165420005,base,0,6,0,0,506.25,368.75,none,none,301,444
3494-2,1453165420005,base,0,6,0,0,506.25,368.75,none,none,301,445
3494-2,1453165420009,base,0,6,0,0,506.25,368.75,none,none,301,448
3494-2,1453165420009,base,0,6,0,0,506.25,368.75,none,none,301,449
3494-2,1453165420009,base,0,6,0,0,506.25,368.75,none,none,301,451
3494-2,1453165420010,base,0,6,0,0,506.25,368.75,none,none,301,454
3494-2,1453165420010,base,0,6,0,0,506.25,368.75,none,none,301,456
3494-2,1453165420010,base,0,6,0,0,506.25,368.75,none,none,301,459
3494-2,1453165420011,base,0,6,0,0,506.25,368.75,none,none,300,461
3494-2,1453165420011,base,0,6,0,0,506.25,368.75,none,none,300,463
3494-2,1453165420011,base,0,6,0,0,506.25,368.75,none,none,300,466
3494-2,1453165420015,base,0,6,0,0,506.25,368.75,none,none,300,467
3494-2,1453165420015,base,0,6,0,0,506.25,368.75,none,none,300,470
3494-2,1453165420016,base,0,6,0,0,506.25,368.75,none,none,300,472
3494-2,1453165420016,base,0,6,0,0,506.25,368.75,none,none,300,474
3494-2,1453165420021,base,0,6,0,0,506.25,368.75,none,none,301,477
3494-2,1453165420021,base,0,6,0,0,506.25,368.75,none,none,301,479
3494-2,1453165420022,base,0,6,0,0,506.25,368.75,none,none,301,481
3494-2,1453165420022,base,0,6,0,0,506.25,368.75,none,none,301,483
3494-2,1453165420026,base,0,6,0,0,506.25,368.75,none,none,301,485
3494-2,1453165420026,base,0,6,0,0,506.25,368.75,none,none,301,489
3494-2,1453165420027,base,0,6,0,0,506.25,368.75,none,none,301,492
3494-2,1453165420027,base,0,6,0,0,506.25,368.75,none,none,301,493
3494-2,1453165420027,base,0,6,0,0,506.25,368.75,none,none,302,495
3494-2,1453165420028,base,0,6,0,0,506.25,368.75,none,none,302,498
3494-2,1453165420028,base,0,6,0,0,506.25,368.75,none,none,302,500
3494-2,1453165420033,base,0,6,0,0,506.25,368.75,none,none,302,503
3494-2,1453165420034,base,0,6,0,0,506.25,368.75,none,none,302,505
3494-2,1453165420034,base,0,6,0,0,506.25,368.75,none,none,302,506
3494-2,1453165420034,base,0,6,0,0,506.25,368.75,none,none,302,509
3494-2,1453165420037,base,0,6,0,0,506.25,368.75,none,none,302,511
3494-2,1453165420038,base,0,6,0,0,506.25,368.75,none,none,302,514
3494-2,1453165420039,base,0,6,0,0,506.25,368.75,none,none,302,516
3494-2,1453165420039,base,0,6,0,0,506.25,368.75,none,none,303,518
3494-2,1453165420039,base,0,6,0,0,506.25,368.75,none,none,303,521
3494-2,1453165420040,base,0,6,0,0,506.25,368.75,none,none,303,522
3494-2,1453165420040,base,0,6,0,0,506.25,368.75,none,none,303,529
3494-2,1453165420042,base,0,6,0,0,506.25,368.75,none,none,304,531
3494-2,1453165420042,base,0,6,0,0,506.25,368.75,none,none,304,533
3494-2,1453165420043,base,0,6,0,0,506.25,368.75,none,none,305,535
3494-2,1453165420043,base,0,6,0,0,506.25,368.75,none,none,305,536
3494-2,1453165420047,base,0,6,0,0,506.25,368.75,none,none,306,539
3494-2,1453165420047,base,0,6,0,0,506.25,368.75,none,none,306,540
3494-2,1453165420047,base,0,6,0,0,506.25,368.75,none,none,307,543
3494-2,1453165420048,base,0,6,0,0,506.25,368.75,none,none,307,544
3494-2,1453165420052,base,0,6,0,0,506.25,368.75,none,none,307,546
3494-2,1453165420052,base,0,6,0,0,506.25,368.75,none,none,307,548
3494-2,1453165420052,base,0,6,0,0,506.25,368.75,none,none,307,550
3494-2,1453165420053,base,0,6,0,0,506.25,368.75,none,none,307,552
3494-2,1453165420057,base,0,6,0,0,506.25,368.75,none,none,308,554
3494-2,1453165420057,base,0,6,0,0,506.25,368.75,none,none,308,555
3494-2,1453165420057,base,0,6,0,0,506.25,368.75,none,none,309,557
3494-2,1453165420058,base,0,6,0,0,506.25,368.75,none,none,309,558
3494-2,1453165420064,base,0,6,0,0,506.25,368.75,none,none,309,560
3494-2,1453165420064,base,0,6,0,0,506.25,368.75,none,none,310,562
3494-2,1453165420065,base,0,6,0,0,506.25,368.75,none,none,310,564
3494-2,1453165420065,base,0,6,0,0,506.25,368.75,none,none,310,565
3494-2,1453165420071,base,0,6,0,0,506.25,368.75,none,none,310,567
3494-2,1453165420072,base,0,6,0,0,506.25,368.75,none,none,310,568
3494-2,1453165420072,base,0,6,0,0,506.25,368.75,none,none,310,570
3494-2,1453165420072,base,0,6,0,0,506.25,368.75,none,none,311,571
3494-2,1453165420073,base,0,6,0,0,506.25,368.75,none,none,311,572
3494-2,1453165420074,base,0,6,0,0,506.25,368.75,none,none,311,574
3494-2,1453165420074,base,0,6,0,0,506.25,368.75,none,none,311,575
3494-2,1453165420075,base,0,6,0,0,506.25,368.75,none,none,312,576
3494-2,1453165420075,base,0,6,0,0,506.25,368.75,none,none,312,578
3494-2,1453165420078,base,0,6,0,0,506.25,368.75,none,none,313,579
3494-2,1453165420079,base,0,6,0,0,506.25,368.75,none,none,313,580
3494-2,1453165420079,base,0,6,0,0,506.25,368.75,none,none,313,582
3494-2,1453165420080,base,0,6,0,0,506.25,368.75,none,none,314,583
3494-2,1453165420080,base,0,6,0,0,506.25,368.75,none,none,314,584
3494-2,1453165420080,base,0,6,0,0,506.25,368.75,none,none,314,586
3494-2,1453165420081,base,0,6,0,0,506.25,368.75,none,none,314,587
3494-2,1453165420081,base,0,6,0,0,506.25,368.75,none,none,314,589
3494-2,1453165420083,base,0,6,0,0,506.25,368.75,none,none,315,590
3494-2,1453165420083,base,0,6,0,0,506.25,368.75,none,none,315,591
3494-2,1453165420084,base,0,6,0,0,506.25,368.75,none,none,316,593
3494-2,1453165420084,base,0,6,0,0,506.25,368.75,none,none,316,594
3494-2,1453165420088,base,0,6,0,0,506.25,368.75,none,none,316,594
3494-2,1453165420088,base,0,6,0,0,506.25,368.75,none,none,316,596
3494-2,1453165420089,base,0,6,0,0,506.25,368.75,none,none,317,598
3494-2,1453165420089,base,0,6,0,0,506.25,368.75,none,none,317,599
3494-2,1453165425005,base,0,6,0,0,506.25,368.75,none,none,162,339
3494-2,1453165425006,base,0,6,0,0,506.25,368.75,none,none,162,339
3494-2,1453165425478,base,0,6,0,0,506.25,368.75,none,none,0,597
3494-2,1453165425480,base,0,6,0,0,506.25,368.75,none,none,0,597
3494-2,1453165425481,base,0,6,0,0,506.25,368.75,none,none,0,598
3494-2,1453165425483,base,0,6,0,0,506.25,368.75,none,none,1,598
3494-2,1453165425483,base,0,6,0,0,506.25,368.75,none,none,2,598
3494-2,1453165425485,base,0,6,0,0,506.25,368.75,none,none,2,598
3494-2,1453165425486,base,0,6,0,0,506.25,368.75,none,none,3,598
3494-2,1453165425486,base,0,6,0,0,506.25,368.75,none,none,3,598
3494-2,1453165425487,base,0,6,0,0,506.25,368.75,none,none,3,599
3494-2,1453165425495,base,0,6,0,0,506.25,368.75,none,none,4,599
3494-2,1453165426181,base,0,6,0,0,506.25,368.75,none,none,5,599
3494-2,1453165426183,base,0,6,0,0,506.25,368.75,none,none,6,599
3494-2,1453165426188,base,0,6,0,0,506.25,368.75,none,none,7,599
3494-2,1453165426189,base,0,6,0,0,506.25,368.75,none,none,7,599
3494-2,1453165426191,base,0,6,0,0,506.25,368.75,none,none,7,598
3494-2,1453165426191,base,0,6,0,0,506.25,368.75,none,none,8,598
3494-2,1453165426195,base,0,6,0,0,506.25,368.75,none,none,9,598
3494-2,1453165426198,base,0,6,0,0,506.25,368.75,none,none,10,598
3494-2,1453165426207,base,0,6,0,0,506.25,368.75,none,none,10,598
3494-2,1453165426217,base,0,6,0,0,506.25,368.75,none,none,10,597
3494-2,1453165426239,base,0,6,0,0,506.25,368.75,none,none,10,597
3494-2,1453165426241,base,0,6,0,0,506.25,368.75,none,none,10,598
3494-2,1453165426242,base,0,6,0,0,506.25,368.75,none,none,9,598
3494-2,1453165426242,base,0,6,0,0,506.25,368.75,none,none,8,598
3494-2,1453165426243,base,0,6,0,0,506.25,368.75,none,none,7,599
3494-2,1453165427715,base,0,6,0,0,506.25,368.75,none,none,98,599
3494-2,1453165427715,base,0,6,0,0,506.25,368.75,none,none,96,598
3494-2,1453165427717,base,0,6,0,0,506.25,368.75,none,none,94,597
3494-2,1453165427719,base,0,6,0,0,506.25,368.75,none,none,91,595
3494-2,1453165427724,base,0,6,0,0,506.25,368.75,none,none,87,593
3494-2,1453165427725,base,0,6,0,0,506.25,368.75,none,none,75,586
3494-2,1453165427727,base,0,6,0,0,506.25,368.75,none,none,72,585
3494-2,1453165427727,base,0,6,0,0,506.25,368.75,none,none,69,583
3494-2,1453165427728,base,0,6,0,0,506.25,368.75,none,none,67,582
3494-2,1453165427729,base,0,6,0,0,506.25,368.75,none,none,65,580
3494-2,1453165427732,base,0,6,0,0,506.25,368.75,none,none,62,579
3494-2,1453165427732,base,0,6,0,0,506.25,368.75,none,none,59,577
3494-2,1453165427732,base,0,6,0,0,506.25,368.75,none,none,57,576
3494-2,1453165427733,base,0,6,0,0,506.25,368.75,none,none,54,574
3494-2,1453165427741,base,0,6,0,0,506.25,368.75,none,none,42,567
3494-2,1453165427742,base,0,6,0,0,506.25,368.75,none,none,40,565
3494-2,1453165427742,base,0,6,0,0,506.25,368.75,none,none,37,564
3494-2,1453165427746,base,0,6,0,0,506.25,368.75,none,none,29,559
3494-2,1453165427746,base,0,6,0,0,506.25,368.75,none,none,27,557
3494-2,1453165427747,base,0,6,0,0,506.25,368.75,none,none,24,556
3494-2,1453165427751,base,0,6,0,0,506.25,368.75,none,none,18,553
3494-2,1453165427751,base,0,6,0,0,506.25,368.75,none,none,16,551
3494-2,1453165427752,base,0,6,0,0,506.25,368.75,none,none,13,550
3494-2,1453165427752,base,0,6,0,0,506.25,368.75,none,none,10,548
3494-2,1453165427756,base,0,6,0,0,506.25,368.75,none,none,7,546
3494-2,1453165427756,base,0,6,0,0,506.25,368.75,none,none,4,545
3494-2,1453165427757,base,0,6,0,0,506.25,368.75,none,none,1,543
3494-2,1453165429474,base,0,6,0,0,506.25,368.75,none,none,0,430
3494-2,1453165429476,base,0,6,0,0,506.25,368.75,none,none,3,429
3494-2,1453165429479,base,0,6,0,0,506.25,368.75,none,none,5,429
3494-2,1453165429480,base,0,6,0,0,506.25,368.75,none,none,7,428
3494-2,1453165429480,base,0,6,0,0,506.25,368.75,none,none,10,427
3494-2,1453165429480,base,0,6,0,0,506.25,368.75,none,none,12,426
3494-2,1453165429481,base,0,6,0,0,506.25,368.75,none,none,14,426
3494-2,1453165429482,base,0,6,0,0,506.25,368.75,none,none,17,425
3494-2,1453165429482,base,0,6,0,0,506.25,368.75,none,none,19,423
3494-2,1453165429482,base,0,6,0,0,506.25,368.75,none,none,22,422
3494-2,1453165429483,base,0,6,0,0,506.25,368.75,none,none,25,422
3494-2,1453165429486,base,0,6,0,0,506.25,368.75,none,none,28,422
3494-2,1453165429487,base,0,6,0,0,506.25,368.75,none,none,29,421
3494-2,1453165429491,base,0,6,0,0,506.25,368.75,none,none,32,420
3494-2,1453165429491,base,0,6,0,0,506.25,368.75,none,none,35,420
3494-2,1453165429492,base,0,6,0,0,506.25,368.75,none,none,37,419
3494-2,1453165429496,base,0,6,0,0,506.25,368.75,none,none,40,418
3494-2,1453165429496,base,0,6,0,0,506.25,368.75,none,none,43,418
3494-2,1453165429497,base,0,6,0,0,506.25,368.75,none,none,47,418
3494-2,1453165429497,base,0,6,0,0,506.25,368.75,none,none,50,417
3494-2,1453165429498,base,0,6,0,0,506.25,368.75,none,none,53,417
3494-2,1453165429498,base,0,6,0,0,506.25,368.75,none,none,56,416
3494-2,1453165429499,base,0,6,0,0,506.25,368.75,none,none,58,416
3494-2,1453165429499,base,0,6,0,0,506.25,368.75,none,none,62,415
3494-2,1453165429499,base,0,6,0,0,506.25,368.75,none,none,65,415
3494-2,1453165429500,base,0,6,0,0,506.25,368.75,none,none,68,415
3494-2,1453165429500,base,0,6,0,0,506.25,368.75,none,none,71,415
3494-2,1453165429505,base,0,6,0,0,506.25,368.75,none,none,74,414
3494-2,1453165429508,base,0,6,0,0,506.25,368.75,none,none,77,413
3494-2,1453165429508,base,0,6,0,0,506.25,368.75,none,none,80,412
3494-2,1453165429509,base,0,6,0,0,506.25,368.75,none,none,84,411
3494-2,1453165429509,base,0,6,0,0,506.25,368.75,none,none,87,411
3494-2,1453165429510,base,0,6,0,0,506.25,368.75,none,none,90,411
3494-2,1453165429515,base,0,6,0,0,506.25,368.75,none,none,93,410
3494-2,1453165429515,base,0,6,0,0,506.25,368.75,none,none,96,409
3494-2,1453165429516,base,0,6,0,0,506.25,368.75,none,none,99,408
3494-2,1453165429516,base,0,6,0,0,506.25,368.75,none,none,103,407
3494-2,1453165429516,base,0,6,0,0,506.25,368.75,none,none,106,407
3494-2,1453165429517,base,0,6,0,0,506.25,368.75,none,none,109,407
3494-2,1453165429517,base,0,6,0,0,506.25,368.75,none,none,112,406
3494-2,1453165429518,base,0,6,0,0,506.25,368.75,none,none,115,405
3494-2,1453165429518,base,0,6,0,0,506.25,368.75,none,none,119,404
3494-2,1453165429518,base,0,6,0,0,506.25,368.75,none,none,122,403
3494-2,1453165429518,base,0,6,0,0,506.25,368.75,none,none,125,402
3494-2,1453165429520,base,0,6,0,0,506.25,368.75,none,none,128,400
3494-2,1453165429520,base,0,6,0,0,506.25,368.75,none,none,132,400
3494-2,1453165429520,base,0,6,0,0,506.25,368.75,none,none,135,399
3494-2,1453165429521,base,0,6,0,0,506.25,368.75,none,none,139,397
3494-2,1453165429525,base,0,6,0,0,506.25,368.75,none,none,142,396
3494-2,1453165429525,base,0,6,0,0,506.25,368.75,none,none,145,396
3494-2,1453165429527,base,0,6,0,0,506.25,368.75,none,none,148,395
3494-2,1453165429528,base,0,6,0,0,506.25,368.75,none,none,151,394
3494-2,1453165429528,base,0,6,0,0,506.25,368.75,none,none,154,393
3494-2,1453165429529,base,0,6,0,0,506.25,368.75,none,none,157,393
3494-2,1453165429529,base,0,6,0,0,506.25,368.75,none,none,160,391
3494-2,1453165429534,base,0,6,0,0,506.25,368.75,none,none,164,390
3494-2,1453165429535,base,0,6,0,0,506.25,368.75,none,none,167,389
3494-2,1453165429535,base,0,6,0,0,506.25,368.75,none,none,170,388
3494-2,1453165429536,base,0,6,0,0,506.25,368.75,none,none,173,387
3494-2,1453165429536,base,0,6,0,0,506.25,368.75,none,none,175,386
3494-2,1453165429537,base,0,6,0,0,506.25,368.75,none,none,177,386
3494-2,1453165429537,base,0,6,0,0,506.25,368.75,none,none,180,385
3494-2,1453165429538,base,0,6,0,0,506.25,368.75,none,none,182,385
3494-2,1453165429538,base,0,6,0,0,506.25,368.75,none,none,185,385
3494-2,1453165429541,base,0,6,0,0,506.25,368.75,none,none,188,385
3494-2,1453165429542,base,0,6,0,0,506.25,368.75,none,none,191,383
3494-2,1453165429544,base,0,6,0,0,506.25,368.75,none,none,194,382
3494-2,1453165429544,base,0,6,0,0,506.25,368.75,none,none,197,382
3494-2,1453165429544,base,0,6,0,0,506.25,368.75,none,none,201,380
3494-2,1453165429545,base,0,6,0,0,506.25,368.75,none,none,204,379
3494-2,1453165429545,base,0,6,0,0,506.25,368.75,none,none,207,378
3494-2,1453165429551,base,0,6,0,0,506.25,368.75,none,none,211,377
3494-2,1453165429551,base,0,6,0,0,506.25,368.75,none,none,215,376
3494-2,1453165429552,base,0,6,0,0,506.25,368.75,none,none,218,375
3494-2,1453165429552,base,0,6,0,0,506.25,368.75,none,none,223,373
3494-2,1453165429553,base,0,6,0,0,506.25,368.75,none,none,225,372
3494-2,1453165429555,base,0,6,0,0,506.25,368.75,none,none,233,370
3494-2,1453165429556,base,0,6,0,0,506.25,368.75,none,none,236,369
3494-2,1453165429558,base,0,6,0,0,506.25,368.75,none,none,239,367
3494-2,1453165429559,base,0,6,0,0,506.25,368.75,none,none,249,364
3494-2,1453165429559,base,0,6,0,0,506.25,368.75,none,none,253,364
3494-2,1453165429560,base,0,6,0,0,506.25,368.75,none,none,257,363
3494-2,1453165429560,base,0,6,0,0,506.25,368.75,none,none,260,361
3494-2,1453165429566,base,0,6,0,0,506.25,368.75,none,none,264,360
3494-2,1453165429567,base,0,6,0,0,506.25,368.75,none,none,268,360
3494-2,1453165429567,base,0,6,0,0,506.25,368.75,none,none,272,358
3494-2,1453165429567,base,0,6,0,0,506.25,368.75,none,none,276,357
3494-2,1453165429568,base,0,6,0,0,506.25,368.75,none,none,280,356
3494-2,1453165429569,base,0,6,0,0,506.25,368.75,none,none,284,356
3494-2,1453165429569,base,0,6,0,0,506.25,368.75,none,none,288,354
3494-2,1453165429569,base,0,6,0,0,506.25,368.75,none,none,292,353
3494-2,1453165429570,base,0,6,0,0,506.25,368.75,none,none,295,353
